Ticker,Earnings Date,Pre Drift,Post
GBCI,2015-07-23,-0.2622908732504393,4.620066000942884
GBCI,2015-10-22,-0.4833129447749158,-3.171478565179344
GBCI,2016-01-28,8.394215162406708,-3.103204285858692
GBCI,2016-04-21,-1.418867321492936,0.5699156345360009
GBCI,2016-07-21,-2.519879866496325,0.1812510537851933
GBCI,2016-10-20,1.400952669402971,-0.1406935363734127
GBCI,2017-01-26,0.8905792442503296,0.5316439577231682
GBCI,2017-04-20,-1.830321953809544,-1.2692840022955176
GBCI,2017-07-20,2.128191466122698,1.573959888362431
GBCI,2017-10-19,-3.2956915791197394,-0.6453372114161091
GBCI,2018-01-25,6.400956541715061,-1.53971969205606
GBCI,2018-04-19,5.287706513133443,0.4576387031588849
GBCI,2018-07-19,2.3821031869722438,-6.153925646523879
GBCI,2018-10-18,1.5338055840718483,1.864727350222424
GBCI,2019-01-24,-4.586485871056427,0.4413219367438544
GBCI,2019-04-18,-5.913523344094968,3.713289668286515
GBCI,2019-07-18,5.759150720419665,-1.3326752221125484
GBCI,2019-10-17,0.53787003397517,-4.397016580154204
GBCI,2020-01-23,7.238035098060832,0.7018132170830421
GBCI,2020-04-23,14.167033213539264,-2.825755651511294
GBCI,2020-07-23,4.2172699111880165,-3.3768844221105576
GBCI,2020-10-22,-9.030679058492169,-5.038598821283301
GBCI,2021-01-28,-3.160851375371183,3.1746723938687027
GBCI,2021-04-22,0.7801843545591653,-3.5510076293110573
GBCI,2021-07-22,8.60857371657637,2.418310908876955
GBCI,2021-10-21,-6.913224291435915,-2.4531277378657763
GBCI,2022-01-27,-4.408332198893687,4.929851909586907
GEF,2015-01-14,3.6905399288281,4.635782249259076
GEF,2015-03-04,-6.781640785763019,16.435980157491226
GEF,2015-06-09,6.537332060337309,-1.157322482740224
GEF,2015-09-03,0.8067857261440139,-13.078595837216522
GEF,2015-12-10,1.958892649756505,-6.628444608840398
GEF,2016-03-07,-1.804756785725199,0.2169099371864895
GEF,2016-06-08,-6.38707867018708,-7.402251543396678
GEF,2016-08-31,-7.552249201387541,-5.089345693940629
GEF,2016-12-07,-5.927101170609946,-3.1750231512104725
GEF,2017-03-01,4.283857561980225,7.185925125989927
GEF,2017-06-07,-1.0340408991213816,7.433467872482777
GEF,2017-08-30,-0.7254447154176341,-6.384679888453364
GEF,2017-12-06,1.1465040183265482,-15.554593502534406
GEF,2018-02-28,-2.231629634654124,17.040880429977427
GEF,2018-06-06,-0.3025013007988826,6.568197367891488
GEF,2018-08-29,1.920877542517817,-3.591121448479131
GEF,2019-02-27,-2.662590665075104,5.718360270678378
GEF,2019-06-05,-0.996932226272905,13.939493049877363
GEF,2019-08-28,7.152230229128134,-13.626413170600054
GEF,2019-12-04,-2.794407824655673,-0.445619335347431
GEF,2020-02-26,11.177385405570272,8.461106955871342
GEF,2020-06-03,2.444680358158545,-10.783387078839093
GEF,2020-08-26,1.605207116744479,8.485042672802996
GEF,2020-12-09,-8.00179016079057,6.049002947060464
GEF,2021-02-24,6.518429291377566,-3.6918685157964335
GEF,2021-06-09,6.803494730851809,-2.420966420966412
GEF,2021-09-01,0.095527077757767,-3.9442127614071976
GEF,2021-12-08,9.129564257325878,-0.2690724912947162
GEF,2022-03-02,4.355320737270662,-7.46675758608932
GGG,2015-01-26,2.7328404588899904,7.987852574425991
GGG,2015-04-22,-0.4215763025810903,-0.5178522758244789
GGG,2015-07-22,6.815573111581266,-4.267922944167168
GGG,2015-10-21,3.789269831039893,-4.755206679068931
GGG,2016-01-25,3.77713684145912,-7.001437381184224
GGG,2016-04-20,0.6645332397417936,6.737774200040247
GGG,2016-07-20,5.248331374255972,8.576801959412169
GGG,2016-10-19,2.165955935985717,-6.265990018034643
GGG,2017-01-30,-5.35830128412335,-0.0461500230750174
GGG,2017-04-26,-3.830560318922374,-9.146252231685544
GGG,2017-07-26,4.736531546995009,-6.603721948549526
GGG,2017-10-25,-3.263775221018676,-3.2147742818057607
GGG,2018-01-29,-1.491478681387575,6.19040068857731
GGG,2018-04-25,0.8288641119801884,-2.565208508319908
GGG,2018-07-25,-1.1872518381865582,0.3447971001679754
GGG,2018-10-24,14.637003077382776,-3.8380583634331966
GGG,2019-01-28,3.439461018236027,-3.1059885931558817
GGG,2019-04-24,-5.846917632635869,4.857102347531944
GGG,2019-07-24,1.3497151123805442,5.6216032608695725
GGG,2019-10-23,-2.5791160269074584,1.3859890720092451
GGG,2020-01-27,1.6307046139777226,-5.577895965754309
GGG,2020-04-22,6.566855231251566,0.0913116924622178
GGG,2020-07-22,-4.060854544330432,-3.984004463870553
GGG,2020-10-21,-3.866499982524034,1.117397232365353
GGG,2021-01-25,-0.5842347236078202,6.666194188518785
GGG,2021-04-21,-4.1487711399368825,-0.5888538380651858
GGG,2021-07-21,-3.53867513123288,1.2213599652169231
GGG,2021-10-20,5.443837896263006,-3.87483355525965
GGG,2022-01-31,5.049185885366989,-4.239569313593528
GHC,2015-02-20,-7.781095046818864,0.188064192577725
GHC,2015-05-01,3.251113301732613,2.223479090812691
GHC,2015-08-05,6.8800991958600335,-0.2536791352850366
GHC,2015-11-04,8.441136956827764,3.8305394223111495
GHC,2016-02-26,-4.391339569674863,4.075738822660855
GHC,2016-05-04,0.617448887107253,-0.0833936840257193
GHC,2016-08-03,-0.1019663166768234,-1.007836399446843
GHC,2016-11-02,-0.713922679005436,5.637653491715562
GHC,2017-02-24,1.674575993747199,-2.077381993431674
GHC,2017-05-03,-0.4419574831965389,2.0236684297111416
GHC,2017-08-02,1.9170976309708745,3.605699855699857
GHC,2017-11-01,7.353752683013893,0.3157004603965167
GHC,2018-02-23,-4.598200795811345,-0.3395675352323222
GHC,2018-05-02,0.3203396355119758,3.0120693901967
GHC,2018-08-01,8.862349220688525,1.229961563701124
GHC,2018-10-31,-7.141262187584068,-6.67157307409246
GHC,2019-02-25,2.606617831120876,1.1156683297113767
GHC,2019-05-01,-5.241229017259469,2.726445670097224
GHC,2019-07-31,-4.254923612132394,3.6899419784491294
GHC,2019-10-30,6.115279570915902,2.3284951835459613
GHC,2020-02-26,14.66123699848774,-0.0664162221622617
GHC,2020-05-05,4.648160994052002,8.032501798992572
GHC,2020-08-05,-12.448430730145065,-1.9754802203802004
GHC,2020-11-04,4.765790011125032,-7.541246725045434
GHC,2021-02-24,-7.730273302686793,5.719683957402946
GHC,2021-05-05,-3.3592423451993416,-2.38356037581574
GHC,2021-08-04,1.0248235631317737,1.6221226633709254
GHC,2021-11-03,10.62094463379774,-1.945702887281086
GHC,2022-02-25,-2.256966723153788,-2.134313709181049
GME,2015-03-26,-9.607424409739597,3.783277220506056
GME,2015-05-28,2.9275392826615088,-9.073063002269794
GME,2015-08-27,-7.252409779936605,6.753690753690759
GME,2015-11-23,16.36897285887276,3.560328751985643
GME,2016-03-24,2.7215758470480456,0.932391008174392
GME,2016-05-26,12.239460641102704,3.229393710244202
GME,2016-08-25,-0.6028951996130896,10.321615557217651
GME,2016-11-22,9.543076192608632,-9.979886984005375
GME,2017-03-23,6.932864272564908,16.37416637416637
GME,2017-05-25,5.061719270743447,2.201754864025287
GME,2017-08-24,-3.2332196512227727,10.721738063090708
GME,2017-11-21,24.224793291452418,-5.362542839862913
GME,2018-03-28,4.607716787092497,9.986719787516602
GME,2018-05-31,6.007236933874643,-2.1825881586448466
GME,2018-09-06,-5.821935543606108,0.8094981111710806
GME,2018-11-29,0.2054860691057083,9.87933047878552
GME,2019-04-02,10.590788413667482,7.684319833852528
GME,2019-06-04,12.992031216348066,48.21428571428571
GME,2019-09-10,-22.378738351468478,3.703703703703702
GME,2019-12-10,-2.217236550392376,14.466546112115727
GME,2020-03-26,-44.18052596417871,-1.1848341232227448
GME,2020-06-09,8.921843072279763,-1.1834319526627315
GME,2020-09-09,-44.47515022409602,23.595505617977523
GME,2020-12-08,-22.331948174821544,19.692532942898985
GME,2021-03-23,-74.60764054310941,61.617084926042885
GME,2021-06-09,-51.232708854725296,36.12232859930125
GME,2021-09-08,-16.96357593487192,-0.0903705191284299
GME,2021-12-08,22.823907165608997,14.156394453004632
GME,2022-03-17,42.839455702905184,-4.328670558431553
GMED,2015-02-25,-0.0552118343371819,0.8778930566640161
GMED,2015-05-05,9.008337268036843,-4.598160735705726
GMED,2015-07-30,-3.890189835033549,-2.459016393442615
GMED,2015-11-03,-0.5024832065916858,-10.977966756861228
GMED,2016-02-24,11.651546199015153,-3.985209531635164
GMED,2016-05-03,-4.08066513808877,10.394736842105267
GMED,2016-07-26,-2.0347914622849723,16.74898967220476
GMED,2016-11-08,1.921806624899828,5.915492957746469
GMED,2017-02-27,-6.388920052953985,3.2002876663070863
GMED,2017-05-03,-2.605083916234073,-4.634525660964226
GMED,2017-08-02,7.47662984473819,5.43403964456596
GMED,2017-11-08,-3.214064330828596,-8.91031259129418
GMED,2018-02-21,-13.430048094761736,-0.4950495049504845
GMED,2018-05-02,0.4503062108098841,3.5654712260216868
GMED,2018-08-01,1.873114547673214,-4.472072740768239
GMED,2018-11-08,-9.857504901052394,9.583494022367912
GMED,2019-02-21,-2.855105601945649,-0.1677852348993253
GMED,2019-05-02,9.40374053414909,1.9399538106235643
GMED,2019-08-01,-10.459012455232507,-9.02195608782436
GMED,2019-11-06,-0.2573753649104349,-3.434417245158937
GMED,2020-02-20,-4.023034941197573,2.186088527551944
GMED,2020-05-07,-0.2560211010509237,-7.453039789941422
GMED,2020-08-05,-2.3054247943368686,-15.617433414043584
GMED,2020-10-28,-2.8768950661377737,-2.306079664570232
GMED,2021-02-17,-1.2933702319884084,6.078740157480314
GMED,2021-05-04,-8.929494321029743,-3.012130298487131
GMED,2021-08-04,-1.3203991834348328,3.416770963704617
GMED,2021-11-04,5.739277631383311,-0.2295625557964451
GMED,2022-02-17,-0.8460049278768964,3.200000000000007
GNTX,2015-01-28,1.5339199511773964,4.621134896364253
GNTX,2015-04-22,2.2217644396449003,0.2748110673911716
GNTX,2015-07-23,4.823543165601419,1.8499127399651
GNTX,2015-10-21,0.6084760917593224,0.0699496362618899
GNTX,2016-01-28,13.1796589713437,-2.4580823701774346
GNTX,2016-04-22,-1.3245478254192502,-0.193570687867269
GNTX,2016-07-22,0.9584001428969824,-7.205349331333576
GNTX,2016-10-20,-0.4631738224962577,2.432119418350277
GNTX,2017-01-27,-6.096943119188667,3.529166449460458
GNTX,2017-04-21,1.48273129843482,1.3153707436087891
GNTX,2017-07-21,-0.5478784730914734,10.14474271504177
GNTX,2017-10-20,-4.105966339308701,9.270732677769567
GNTX,2018-01-26,-3.1760113338017835,-2.4271180254573657
GNTX,2018-04-20,-1.6228405656700575,6.627315481332182
GNTX,2018-07-20,7.755501474647485,4.001506449486855
GNTX,2018-10-19,15.629171564397302,-9.07453160387071
GNTX,2019-01-30,-8.36924698904976,8.73267326732673
GNTX,2019-04-24,-5.384020598432687,-2.988558352402756
GNTX,2019-07-19,2.2738383251899528,-10.24334360432962
GNTX,2019-10-18,-0.130395523655301,0.4398165551462328
GNTX,2020-01-31,-4.943670387091596,4.135949884054963
GNTX,2020-04-24,0.3046915431505681,-4.877844361563919
GNTX,2020-07-24,3.4621716758627485,-2.3798713583049613
GNTX,2020-10-23,-4.848313000137274,-0.7371354001340359
GNTX,2021-01-29,1.564537525745045,-1.3227513227513237
GNTX,2021-04-23,1.8364532614211295,0.366217175301626
GNTX,2021-07-23,5.558411237688013,-1.2412119703851208
GNTX,2021-10-22,-8.494449543466683,5.616045845272209
GNTX,2022-01-28,0.594568070046499,-0.3821656050955332
GO,2019-08-13,-10.133187806132495,-4.962025316455698
GO,2019-11-11,9.499102052279536,-4.57055214723927
GO,2020-03-24,-44.251873781058414,-5.919282511210774
GO,2020-05-11,-2.892241492801074,-2.0805548146172343
GO,2020-08-10,-2.492553908174526,5.532114392873902
GO,2020-11-10,3.1756690786690918,2.410536779324053
GO,2021-03-02,23.89090273636398,1.8145732917493436
GO,2021-05-11,-5.012069712541594,24.916742355434444
GO,2021-08-10,11.491684493268776,14.203108059269963
GO,2021-11-09,1.8939667130025963,-11.80769230769231
GO,2022-03-01,-13.40828268368392,2.1300036724201186
GPS,2015-02-26,9.9398724669874,-3.158441876108373
GPS,2015-05-21,6.305554514351487,1.7307372274920938
GPS,2015-08-20,4.540725979893094,5.938195882329959
GPS,2015-11-19,9.55945696574258,-5.898395969121249
GPS,2016-02-25,-10.89370416259919,0.1951263783636577
GPS,2016-05-19,38.26408535287835,-5.105513955071477
GPS,2016-08-18,-4.268476248543949,-5.325817361894028
GPS,2016-11-17,-11.231257182519473,18.810628426824135
GPS,2017-02-23,0.8924397697358666,0.6926073781924792
GPS,2017-05-18,3.840853100656976,5.709909148531604
GPS,2017-08-17,3.172334712063351,-0.3599156768985566
GPS,2017-11-16,-0.6170493262239631,-8.508547848300251
GPS,2018-03-01,5.188709009416008,-7.608622657981337
GPS,2018-05-24,-2.9083195278626657,13.597573306370064
GPS,2018-08-23,-5.883914901224869,8.637506667682707
GPS,2018-11-20,0.6371996120029908,-1.44053455981256
GPS,2019-02-28,6.165180445009542,-14.058445221708224
GPS,2019-05-30,19.5353600380952,11.50426847218134
GPS,2019-08-22,10.850158111101472,0.224531691044394
GPS,2019-11-21,11.368294621974734,-3.8964319545311072
GPS,2020-03-12,38.51880957143638,1.4744653842398183
GPS,2020-06-04,-29.334166973329435,-2.923686818632317
GPS,2020-08-27,-10.454874772385825,-2.9099762332618537
GPS,2020-11-24,-15.898566309638992,20.65053662210507
GPS,2021-03-04,-19.45319614875836,-5.711094564408038
GPS,2021-05-27,1.104338599660968,1.7037059373398211
GPS,2021-08-26,6.683781428498256,3.658490351442544
GPS,2021-11-23,-3.40252842827746,34.192825112107634
GPS,2022-03-03,22.024060818387955,2.2456140350877214
GT,2015-02-17,-0.3193582553482352,-5.401253284819076
GT,2015-04-29,-0.029702247303935,-4.266012155212712
GT,2015-07-29,2.060718960878237,-0.7672634271099772
GT,2015-10-29,-3.89102840325757,1.4944377429298952
GT,2016-02-09,3.0772327300532822,-7.835004032722661
GT,2016-04-27,1.3376753913250528,9.404652866825412
GT,2016-07-27,-4.207471690960776,-3.124762411617118
GT,2016-10-28,1.396287020011763,6.722436883370228
GT,2017-02-08,-0.4746014774594809,-3.004474053753954
GT,2017-04-28,3.0844242371387667,-0.449889047633511
GT,2017-07-28,-0.6170881893920717,12.596348189510476
GT,2017-10-27,0.2558750143631665,8.057643676170024
GT,2018-02-08,-1.7046978445825132,11.606824184452847
GT,2018-04-25,-0.7691944716161685,5.785681176520153
GT,2018-07-27,19.889608988467263,-12.321270962047668
GT,2018-10-26,5.303039691400507,-2.23328806398068
GT,2019-02-08,8.574288272184837,10.190050307434324
GT,2019-04-26,-4.086134201023854,1.982833550630152
GT,2019-07-26,4.249638505736768,8.095380475407387
GT,2019-10-25,-5.2225210749659965,-9.774069788685212
GT,2020-02-11,11.094139986164276,11.30801687763713
GT,2020-04-30,-15.699626891505671,21.5686274509804
GT,2020-07-31,-7.437398685973956,10.340909090909092
GT,2020-10-30,-18.349327282371817,15.130434782608692
GT,2021-02-09,-7.607794812926625,-9.006433166547533
GT,2021-04-30,4.691647749550959,0.0
GT,2021-08-06,9.597722590796296,-6.7237163814180905
GT,2021-11-05,-7.422776904689909,-7.062391681109181
GT,2022-02-11,-0.2757023165169592,35.705368289637946
HAE,2015-01-29,0.8156244730266451,-6.565656565656569
HAE,2015-04-27,3.235003134306256,4.10662824207493
HAE,2015-07-27,8.456039993263728,-1.4333248016380913
HAE,2015-11-04,0.3746951518929968,4.095354523227394
HAE,2016-02-01,-2.2956583704695985,-5.552238805970148
HAE,2016-05-02,8.52402532749934,17.713248638838472
HAE,2016-08-01,-0.8679874618013623,-12.115942028985506
HAE,2016-11-07,3.600996236703192,-9.487315010570832
HAE,2017-02-06,-3.400915958629671,11.278600269179018
HAE,2017-05-08,-4.190384306158559,1.9348749410099109
HAE,2017-08-07,-3.1957221892156484,-4.030754892823867
HAE,2017-11-07,0.1188848150016022,-13.629656953153818
HAE,2018-02-06,-0.3449580349444785,-12.921267747024242
HAE,2018-05-08,-5.59360110155078,-5.486918604651164
HAE,2018-08-07,-2.061632754871176,-4.578952540041267
HAE,2018-11-06,-1.4269402259855144,-8.376053523329569
HAE,2019-02-05,8.790579385748373,13.848857644991222
HAE,2019-05-07,-3.3048068699597914,-2.735751295336788
HAE,2019-08-06,-1.674323535949489,-9.521970808556654
HAE,2019-11-01,8.270372376786064,-0.289065080938218
HAE,2020-02-04,3.629896576946724,-6.708542713567843
HAE,2020-05-05,1.8805334267129488,9.654279167081794
HAE,2020-08-04,9.465039200779138,14.571015635264754
HAE,2020-11-04,-7.596688639406734,3.861788617886176
HAE,2021-02-02,3.8835713393806337,-11.381675271634435
HAE,2021-05-13,93.91403368657218,6.839285714285712
HAE,2021-08-11,8.732927729118199,-7.731629392971251
HAE,2021-11-09,0.9893436966879908,15.639733376686715
HAE,2022-02-08,7.840165688536437,-17.480674631061145
HAIN,2015-02-04,2.966890232561669,-5.8631361760660194
HAIN,2015-05-06,5.735918109614801,0.5086136177194343
HAIN,2015-08-18,-0.1223641856881463,6.593920498830849
HAIN,2015-11-05,12.886690540440462,5.032679738562097
HAIN,2016-02-01,6.059868936805982,4.390243902439027
HAIN,2016-05-04,2.234564374158968,-8.260772493860227
HAIN,2017-06-22,11.427890531161667,4.936708860759478
HAIN,2017-08-29,9.187265386897808,2.4211853720050462
HAIN,2017-11-07,21.705044051969573,-1.5750286368843192
HAIN,2018-02-07,11.120870996536908,5.85152838427947
HAIN,2018-05-08,8.613569790320762,2.249196715458761
HAIN,2018-08-28,3.394971495395397,3.772216177003987
HAIN,2018-11-08,-0.6048335133409174,17.49100719424461
HAIN,2019-02-07,4.567789854689715,11.816467630421112
HAIN,2019-05-09,-8.256995990502526,3.802447552447557
HAIN,2019-08-29,15.614362324319648,-3.622047244094495
HAIN,2019-11-07,-11.84685429860965,-6.5380906460945045
HAIN,2020-02-06,4.569561243146678,-8.486407053637027
HAIN,2020-05-07,0.909104389594007,-9.821728893373702
HAIN,2020-08-25,4.090197141367415,4.617253948967181
HAIN,2020-11-09,10.950299995846835,-2.044497895369813
HAIN,2021-02-09,-0.3529411530241395,-4.2656213972792125
HAIN,2021-05-06,9.490369402032297,-0.0246548323471526
HAIN,2021-08-26,1.7937258363689237,10.741971207087497
HAIN,2021-11-09,2.804894716979648,-4.741110417966316
HAIN,2022-02-03,13.344608755766748,-1.349892008639309
HALO,2015-03-02,0.9372975511631356,-1.0505581089954048
HALO,2015-05-11,-0.2786752846508745,-2.6841448189762778
HALO,2015-08-10,8.081589966730581,1.3922227556409157
HALO,2015-11-09,-18.540368024105767,14.68229487970388
HALO,2016-02-29,6.81344804947999,-5.606407322654464
HALO,2016-05-09,16.381126007790556,-3.553299492385784
HALO,2016-08-09,-7.879673548862858,0.3980099502487477
HALO,2016-11-07,37.784012923214206,-12.422360248447198
HALO,2017-02-28,-7.150291305706019,-0.2325581395348925
HALO,2017-05-09,-6.877406548358914,1.614086573734401
HALO,2017-08-08,0.2470216331827146,4.189723320158097
HALO,2017-11-07,0.3048839774094203,-10.843373493975903
HALO,2018-02-20,-5.695401390388083,-3.638253638253635
HALO,2018-05-10,-1.7146209665689025,7.835325365205851
HALO,2018-08-07,1.047528189069248,-0.2858776443681942
HALO,2018-11-06,5.74503521381137,-0.6913890634820832
HALO,2019-02-21,-0.1003024358659381,0.356930398572292
HALO,2019-05-07,1.2728361515492432,3.173652694610785
HALO,2019-08-06,-3.578956051843384,0.8955223880596931
HALO,2019-11-12,-1.39540359971516,-6.055461233729486
HALO,2020-02-24,-9.399282076930271,4.951923076923065
HALO,2020-05-11,-18.97451736614516,-0.1691331923890027
HALO,2020-08-10,1.3883814548835436,2.730496453900708
HALO,2020-11-02,-10.05434782608696,-11.44845034788109
HALO,2021-02-23,2.735937036032998,-5.364431486880476
