Ticker,Earnings Date,Pre Drift,SPY Drift,Post
AEL,2021-08-05,-1.8083756345177675,-1.0306686777274991,-3.873132052455016
AEL,2021-11-08,-8.76989869753979,-6.546005591957817,-1.4265335235378032
AEL,2022-02-17,-2.4668373283686345,1.1531571876399411,13.01946344029457
AGO,2015-02-25,-4.8710601719197655,-2.9906742416121834,1.1249360831770896
AGO,2015-05-07,6.766851601065935,-0.0325962948878156,-4.537303473872976
AGO,2015-08-05,-0.4476316630886537,-0.6499435999355319,-3.1497456314974555
AGO,2015-11-05,-1.6078070631524255,-5.211934265808654,-5.05790772735903
AGO,2016-02-25,-4.091779947085129,-1.5428900402993544,-1.690658773936046
AGO,2016-05-04,-3.7274842713091374,-0.94471282877081,-1.943716724414776
AGO,2016-08-03,-5.063449136675676,-3.3142682054948325,-2.613452188006481
AGO,2016-11-03,-4.9835362018572695,2.804031121090285,-6.7322291235334735
AGO,2017-02-23,-3.280722128378365,-3.6772498963181377,-2.272434161314453
AGO,2017-05-04,-1.1028461472184736,-1.2502273140571012,-3.240238988467408
AGO,2017-08-02,-5.532703086286107,-2.0633397312859967,0.4615756404059821
AGO,2017-11-02,1.0207345799284586,-1.6967524075540892,-0.2407890919640221
AGO,2018-02-22,-5.320751499303641,4.900332225913627,3.4064189983541
AGO,2018-05-03,4.136620100775435,0.1333764449114916,-1.582729540325458
AGO,2018-08-01,-7.861807804181993,-3.3688410433997023,0.3884190518167495
AGO,2018-11-08,0.6359914514509356,-0.9642441751397568,-0.5810976858488551
AGO,2019-02-28,-3.19372532936895,-5.65754401771971,-5.18154863170174
AGO,2019-05-09,-1.8454334702871489,-0.0798461147606324,3.649513477505767
AGO,2019-08-07,1.8443775837185925,3.2620070003247648,-5.934192360791534
AGO,2019-11-07,-7.4028390894140195,-5.156860105022214,0.2908112331264385
AGO,2020-02-27,8.864741898792392,4.937089263894848,5.588490826391367
AGO,2020-05-07,-5.3703157273532005,-6.727828746177367,-1.917372114897624
AGO,2020-08-07,-0.0936899798566523,-5.97174005725075,-9.215786340052729
AGO,2020-11-05,9.615384615384604,-0.8088560885608883,-0.830513688095961
AGO,2021-02-25,-15.609733616001476,-2.0362399154573896,-0.4747379767447211
AGO,2021-05-06,-15.211494614356468,-2.20306977194597,5.637341417329367
AGO,2021-08-05,-2.396435961319212,-1.0306686777274991,-2.400725369381992
AGO,2021-11-04,-14.15379151127686,-6.416767085556904,1.807991321641656
AGO,2022-02-24,-7.814429352619509,2.9671762057115867,-10.920804525455692
AGYS,2015-02-04,14.378478664192956,-1.5239678581324467,3.256704980842911
AGYS,2015-05-28,6.508264462809926,-0.5897980871413312,7.198228128460691
AGYS,2015-08-05,10.024154589371982,-0.6499435999355319,-16.867469879518087
AGYS,2015-11-04,-2.624671916010489,-6.246685756708029,-4.590984974958269
AGYS,2016-02-03,7.982261640798234,5.714118610363792,-8.796764408493438
AGYS,2016-06-09,-5.290546400693837,-1.8445185493955776,-0.1740244673206389
AGYS,2016-08-03,-5.8554437328453846,-3.3142682054948325,3.6018957345971465
AGYS,2016-11-09,10.51546391752579,-0.3171679967259956,-6.551059730250495
AGYS,2017-02-09,19.954904171364166,-1.20172896974303,1.025056947608199
AGYS,2017-06-01,-1.412714429868825,-1.1134557536030123,1.7453798767967137
AGYS,2017-08-03,0.6993006993007022,-1.8835019183815929,-4.026845637583892
AGYS,2017-11-01,-1.4669926650366725,-1.6740419136678597,-0.3249390739236468
AGYS,2018-01-25,1.0612244897959249,-5.533134688643303,-1.2892828364222413
AGYS,2018-05-24,-3.849175176747841,-3.5608655043586466,-8.285302593659944
AGYS,2018-08-01,-6.382978723404249,-3.3688410433997023,6.541450777202071
AGYS,2018-10-25,6.191744340878826,9.25057617420329,-6.592039800995017
AGYS,2019-01-24,-2.733006306937623,-8.615200955033826,-13.093788063337405
AGYS,2019-05-16,-2.1912350597609453,1.7902251510159413,-5.816135084427777
AGYS,2019-07-25,-10.063965884861403,-3.545097498794172,-2.697095435684656
AGYS,2019-10-24,7.69854132901134,-0.7549381226515901,-3.5937500000000067
AGYS,2020-01-28,-16.087388282025817,-0.1717174929246098,-9.713090257023312
AGYS,2020-05-21,-9.943034697048152,-6.006543826416393,-1.4293006636038854
AGYS,2020-07-28,-2.9411764705882417,-7.169633013072922,-16.302833255921975
AGYS,2020-10-27,-4.763749031758328,-1.5357953866379783,-4.192949907235618
AGYS,2021-01-26,-13.577185368877869,-4.37660904744392,20.20866973046826
AGYS,2021-05-18,4.387452310300976,-0.0750896230985375,0.2549936251593656
AGYS,2021-07-27,-1.3241525423728813,-3.266531698550992,-0.1586462189317756
AGYS,2021-10-26,2.1048603138155406,-2.833936999231703,24.666030534351137
AGYS,2022-01-25,19.43026068261219,6.993452164423437,1.805745554035578
AHH,2015-02-12,-1.8957994227796888,-2.347907180865654,-2.135093167701857
AHH,2015-04-30,3.200197441487387,-1.9589952769428969,-0.094517958412097
AHH,2015-08-04,-1.6660830213075382,-1.4742936793009167,0.3039677929236293
AHH,2015-11-03,-7.001247747123253,-5.663387396968894,2.362214882856854
AHH,2016-02-11,5.372971498704488,4.519807923169269,-6.353361854287716
AHH,2016-05-03,-4.29349281442471,-0.845834663262051,1.131785919815853
AHH,2016-08-02,-8.579649489929375,-3.257725681230013,6.907158836689035
AHH,2016-11-01,-2.88322921672272,1.52014840770895,1.899911859759074
AHH,2017-02-09,5.451127819548873,-1.20172896974303,-1.197882811774534
AHH,2017-05-02,-3.22241681260946,-1.240007267441856,4.159066034294049
AHH,2017-08-01,-2.336011960381237,-2.019760426685321,0.4505350103247611
AHH,2017-10-31,-0.8740048459674551,-1.722696103027264,-1.036225057805947
AHH,2018-02-06,12.385238523852395,3.6058276001618768,2.434077079107499
AHH,2018-05-01,-1.121429823024357,-2.6584620334620275,-1.882575431960796
AHH,2018-07-31,-0.7269600562807784,-3.094382447512769,-2.914168627153376
AHH,2018-10-30,-1.3727882855399614,10.564590242538047,1.2822493434265438
AHH,2019-02-07,-4.050216709012105,-5.860651012643624,0.5182903928490878
AHH,2019-05-02,-3.025665994296449,-1.995494045703245,0.9266409266409368
AHH,2019-08-01,-0.958508403361338,-0.3351955307262498,-1.512996249838355
AHH,2019-10-31,-3.2569077013521577,-5.285340403113407,-0.4331538281432807
AHH,2020-02-06,-2.47716092761772,-3.0440694727733377,0.9219858156028296
AHH,2020-04-30,8.19984581120439,-12.091936383928577,5.655425203353209
AHH,2020-08-04,7.20288653324667,-3.5705437879351014,-6.149963192764744
AHH,2020-11-05,2.889602083769389,-0.8088560885608883,3.210398089363082
AHH,2021-02-11,-6.531801817246703,-2.8967873877138928,1.5140967629655366
AHH,2021-05-04,-7.188638018936636,-2.8327316486161207,6.121502550626061
AHH,2021-08-03,1.8563483982141469,-0.8849354639033481,1.0927230976324325
AHH,2021-11-02,-2.2759601706970147,-6.825493435353455,-6.078824315297262
AHH,2022-02-10,3.249097472924196,2.6686191371246184,0.6540697674418594
AIN,2015-02-09,-4.590021691973979,0.1656543346217622,1.2800984240436015
AIN,2015-05-04,-0.4533589778815942,-2.02198980960042,1.4070771802730635
AIN,2015-08-04,7.811302964228877,-1.4742936793009167,5.325553969337723
AIN,2015-10-27,-8.999454371845598,-9.166576586314996,-16.010769318897864
AIN,2016-02-08,7.561749223916856,3.236686390532544,-10.505813075645486
AIN,2016-05-02,-4.788971818640613,0.294969430440836,3.496714957253205
AIN,2016-08-01,-5.666314252630513,-3.5185560738186967,3.17637586681557
AIN,2016-10-31,5.812998436796215,1.7727389847977313,3.357340416792176
AIN,2017-02-08,-3.5936451107630227,-1.0842685942552792,-0.739621970992616
AIN,2017-05-04,-5.374259323806217,-1.2502273140571012,2.110999888777678
AIN,2017-08-01,-0.1844366832790511,-2.019760426685321,5.734201900336092
AIN,2017-10-30,-1.0444664922882665,-2.5118720319920027,-3.88883109677866
AIN,2018-02-05,-0.0820001338777687,-1.392066384892774,-3.1852499918991626
AIN,2018-05-07,8.74032321358497,-2.359433735903385,-4.031360734032908
AIN,2018-08-06,-4.63282089097642,-2.89395070948469,-13.605705976040438
AIN,2018-10-30,19.118365289178087,10.564590242538047,-6.059170897035527
AIN,2019-02-11,-1.7136317698115535,-4.282281816772597,-5.496018090649882
AIN,2019-04-30,-2.8624140437189043,-3.8812542168246886,-5.099942965527302
AIN,2019-07-30,5.230624779938181,-2.807634008543468,-8.37366025020611
AIN,2019-10-29,10.516129843037223,-2.1540558963871828,-1.0212204890912406
AIN,2020-02-10,6.751217012554438,-1.6721890192921172,-2.443969228205614
AIN,2020-04-29,-6.07939956547502,-8.421919181073042,0.6420577653209303
AIN,2020-07-29,15.021493392771855,-5.202257164595494,5.729615991583375
AIN,2020-10-28,-4.46612800586228,-1.727084645138074,5.7982250331531136
AIN,2021-02-10,1.8655721976440565,-2.9602028670496296,5.236292245126903
AIN,2021-04-26,-5.460302219783738,-6.487139234391985,-2.181423795520862
AIN,2021-07-26,12.994683267641602,-3.372631290903693,-4.703900024572608
AIN,2021-10-25,-3.4265992850979927,-2.0325741525423684,-1.7796610169491511
AIN,2022-02-15,0.2706970448906035,5.853947428363184,-0.5719412358416565
AIR,2015-03-30,-10.75080431943427,1.9391342562074276,7.293482347311938
AIR,2015-07-13,-4.768123221161893,1.5068567402027215,-3.521240510418349
AIR,2015-09-24,9.917032698877502,-3.767697197341814,13.12317120300336
AIR,2015-12-17,-1.623015696562773,-1.2370246867100585,-4.905069981817413
AIR,2016-03-22,-4.407096171802066,-5.325187868302965,-3.5612984557201246
AIR,2016-07-12,0.7924885864415585,-2.0940788116360647,5.5795552726115245
AIR,2016-09-22,-12.054260716123826,0.9388480081197637,-5.489542074907923
AIR,2016-12-21,1.2556421830119089,-3.342149555181529,9.916709264215058
AIR,2017-03-21,-0.3758607210512072,-1.1492147795430572,-0.5323762524301012
AIR,2017-07-11,0.8214327179844457,-0.0578652185524772,-5.263157894736846
AIR,2017-09-19,-3.6107540103962736,-3.2717110920034336,-5.985286389910682
AIR,2017-12-21,-5.575565139092937,-3.124000000000001,7.016609610751859
AIR,2018-03-20,-0.7511647808310246,0.5663271325756076,-2.080908710022823
AIR,2018-07-10,-0.957291688679436,-0.3505963949544666,11.788051309914708
AIR,2018-09-25,2.221670876939732,-1.6447487591928285,-7.467546019952421
AIR,2018-12-18,16.51029981643893,6.919615209941794,1.6402788214868635
AIR,2019-03-19,7.801663357218907,-2.188135279985221,5.938843327947319
AIR,2019-07-10,-13.188751686209413,-3.232344410664989,-8.727565468579817
AIR,2019-09-25,-6.349497637289536,-3.1061108975926723,6.241317963590281
AIR,2019-12-19,-2.301613800779074,-2.403286324233409,-12.934359193007616
AIR,2020-03-24,233.99696048632217,43.77522935779817,-19.648308706801807
AIR,2020-07-21,17.31720725673446,-4.834557669366495,-4.313519200420832
AIR,2020-09-24,13.844393592677337,6.236052176646247,-10.588235294117649
AIR,2020-12-17,-20.939049285505977,-2.5779409347432933,-2.529846503695283
AIR,2021-03-23,-1.2265512265512215,-1.740757832128396,2.1119842829076605
AIR,2021-07-20,15.606767794632445,-2.3653832534642807,-8.31773201390746
AIR,2021-09-23,2.565687789799067,1.9823687936783465,-1.6717325227963442
AIR,2021-12-21,2.6828579497317224,3.057277242955727,-6.938239159001316
AIT,2015-01-29,14.222411589262904,4.265456608054443,0.5454960872793607
AIT,2015-04-30,8.88950124001102,-1.9589952769428969,-0.575342465753427
AIT,2015-08-12,4.071927478079944,0.970141209442714,-5.438448566610441
AIT,2015-10-28,0.9953628496322868,-8.940271836248439,-3.74150626901317
AIT,2016-01-28,8.217610025002243,9.10004730368968,-2.861741038771016
AIT,2016-04-28,-4.2355749324110485,-1.6065954973047205,0.0462985525610542
AIT,2016-08-12,-4.498935366439994,-1.157931833056428,5.172289243661046
AIT,2016-10-26,4.65239161613365,0.65459752480311,-12.7390492919091
AIT,2017-01-26,-4.747181414417486,-1.6790779300858607,2.799143047799672
AIT,2017-04-27,-4.523066959796847,-1.2779698017100247,0.1536176967586602
AIT,2017-08-11,6.288498484818485,0.2655689815429533,-4.6099491771996535
AIT,2017-10-25,-4.24771213960048,-2.9041302255513237,1.1496159652295048
AIT,2018-01-25,-9.68453496102013,-5.533134688643303,-4.617246944892774
AIT,2018-04-26,1.0530438843610148,-1.15411000363182,9.966370127395932
AIT,2018-08-10,-2.8188169272175574,-2.0097329024109456,1.0882778581765695
AIT,2018-10-31,14.8595448342927,8.877952755905516,0.6933257525506177
AIT,2019-01-24,-12.33188568226394,-8.615200955033826,2.7734283605996737
AIT,2019-04-26,-6.3972258758818565,-4.244979632673478,2.617094376665256
AIT,2019-08-14,9.099032596448964,2.4457775726811413,1.9810610563017552
AIT,2019-10-30,-5.378641128229273,-3.2832157103405937,-3.9590360607852015
AIT,2020-01-23,0.6849207962595231,-3.2039739211425173,0.6041060331943685
AIT,2020-04-30,-19.250791801667333,-12.091936383928577,10.06972271197308
AIT,2020-08-12,-10.180750581990184,-4.163989597674778,7.129128079678488
AIT,2020-10-28,-8.785310254624525,-1.727084645138074,-2.4216004773586133
AIT,2021-01-28,1.7388097057196212,-0.5987377959976187,9.392472188598768
AIT,2021-04-29,-3.856084656084662,-5.4304316373281845,-0.2080319334297841
AIT,2021-08-17,-4.659887005649712,-4.922116981640258,0.5327668662175756
AIT,2021-10-27,-11.315945465323052,-4.877620843933668,2.8156996587030774
AIT,2022-01-27,6.950765411667355,10.035073145968898,-3.2619571743045737
AJRD,2015-01-30,7.837662337662331,2.804631294964034,-1.7794502200395426
AJRD,2015-04-09,-10.706348439462756,-1.864029128851681,6.58633297286163
AJRD,2015-07-10,-0.7178560034031775,2.4536173015698752,-8.624459452893438
AJRD,2015-10-13,24.073592510726836,-3.209506357932146,2.7727667535244147
AJRD,2016-02-16,-2.8124093940272537,2.824791418355173,-2.169904978017309
AJRD,2016-05-10,-11.795127422269294,-0.9083091475867988,-1.273375984251973
AJRD,2016-08-09,-2.434160361311509,-2.130237253912165,9.113599999999996
AJRD,2016-11-01,0.1765558988586952,1.52014840770895,7.708503124151045
AJRD,2017-03-01,-7.783882783882801,-3.780100372945351,-10.19275250578256
AJRD,2017-05-08,-3.345892991710627,-1.781837916063675,4.6915268500499625
AJRD,2017-08-03,-6.970711691741725,-1.8835019183815929,-13.555936073059357
AJRD,2017-11-02,12.875134940626124,-1.6967524075540892,10.260276146643385
AJRD,2018-02-21,11.871525633106852,4.163878940532887,1.5089449924761773
AJRD,2018-05-01,0.2859752949120196,-2.6584620334620275,7.090599744789443
AJRD,2018-07-30,5.167233335968999,-3.744120413922856,-16.70563440576942
AJRD,2018-10-30,11.652692379355315,10.564590242538047,-15.684795927985675
AJRD,2019-02-19,-5.128842489021459,-5.195933945508823,5.213146194751996
AJRD,2019-04-30,5.680805413434548,-3.8812542168246886,-9.184927605743578
AJRD,2019-07-31,3.4737110770801354,-1.6853156513330556,-10.462086932675174
AJRD,2019-10-29,11.354406224005476,-2.1540558963871828,-0.7020868255472011
AJRD,2020-02-19,-0.8757945299074553,-1.4235962607686103,-1.4165288918825192
AJRD,2020-04-28,-1.5895490489420787,-11.717553172539096,-1.9822461965487388
AJRD,2020-07-27,8.770311290994592,-4.217039504997609,-12.6699066975076
AJRD,2020-10-26,10.45255130583281,-4.932985306625231,8.556542862622257
AJRD,2021-02-18,1.5963122625805726,-3.499922795820672,-0.7624211105934315
AJRD,2021-04-26,-3.08641975308642,-6.487139234391985,2.100840336134453
AJRD,2021-07-26,0.7083333333333404,-3.372631290903693,2.56410256410257
AJRD,2021-10-26,-1.7347637525679185,-2.833936999231703,1.3651087459509563
AJRD,2022-02-18,16.937850093358232,2.21708689882396,1.1875843454790953
AKR,2015-02-17,-2.0615978276404108,-5.129592554515443,-0.3666654800469956
AKR,2015-04-29,8.819628647214852,-1.5126409749318577,4.410866289251816
AKR,2015-07-28,-5.363163949383158,1.4796279170973174,-0.5326704545454607
AKR,2015-11-03,-7.190486774838849,-5.663387396968894,1.431631157704882
AKR,2016-02-09,-4.103896103896097,3.490254872563714,-0.2516840624768724
AKR,2016-04-26,0.560949298813385,-2.577839070704935,-1.2253596164091722
AKR,2016-07-26,-9.841105465842531,-6.234439306945791,1.1919965942954474
AKR,2016-10-25,5.572955675086813,-0.3058103975535139,1.9541147478393628
AKR,2017-02-14,-1.5078473304577926,-2.4604733838525545,3.5661999324298934
AKR,2017-04-24,-5.288211230940872,-0.254147220553571,2.177299844207168
AKR,2017-07-25,-5.019414334250119,-1.49051490514905,-3.403008400078135
AKR,2017-11-02,3.704893027736516,-1.6967524075540892,4.38262035446432
AKR,2018-02-21,12.21872973107819,4.163878940532887,-2.571456348434765
AKR,2018-05-01,2.199057546765671,-2.6584620334620275,-0.7511337868480675
AKR,2018-07-24,4.74098632407792,-1.946481215511368,-1.3491414554374563
AKR,2018-10-24,0.7853508033818086,6.273119605425413,-1.2581602373887155
AKR,2019-02-13,-12.385880613564956,-6.095369201942564,-0.1402576311224311
AKR,2019-04-24,-4.253611556982341,-4.721182968109745,-1.360877596411206
AKR,2019-07-22,6.084708689600323,-0.9190983749781568,-3.7696134711060063
AKR,2019-10-23,-3.870247695852532,-1.050993949870361,2.585315408479832
AKR,2020-02-12,1.638316546161238,-2.1785155411003108,-0.8782468204979483
AKR,2020-05-05,-10.70397901180586,-12.474754760530864,5.98757994253407
AKR,2020-08-05,4.72421263122813,-4.929664363277399,-0.166361670271166
AKR,2020-11-03,14.07931371811272,2.8961026995485417,-1.8506599702459432
AKR,2021-02-10,-6.63163496075562,-2.9602028670496296,-7.800809517968847
AKR,2021-04-28,-10.470446320868524,-5.20466708451858,-1.543942992874106
AKR,2021-07-28,3.36885363406127,-2.6301958364753983,-0.7069652685519118
AKR,2021-10-26,-10.837023914968997,-2.833936999231703,2.9170464904284272
AKR,2022-02-15,15.179487179487182,5.853947428363184,-6.609195402298846
ALEX,2015-03-09,1.9667756928903453,-0.6892024942566409,1.7382547396996455
ALEX,2015-05-07,8.470247722822858,-0.0325962948878156,-6.121633501158795
ALEX,2015-08-06,3.192928655181753,-2.644822786165541,4.279533483822424
ALEX,2015-11-05,-5.870902092642577,-5.211934265808654,0.1062934585234107
ALEX,2016-02-25,-6.861648016276704,-1.5428900402993544,-0.6066734074823104
ALEX,2016-05-05,-5.122969013584303,0.6691851052347441,3.1693688742328487
ALEX,2016-07-27,-8.084483294138524,-7.902087247981313,-3.116670965523177
ALEX,2016-10-27,1.1726985242445511,1.3629842180774732,-7.432102780939988
ALEX,2017-02-28,-4.077338847172339,-3.416919261504545,3.316842815381161
ALEX,2017-05-04,-2.122554448135841,-1.2502273140571012,7.820895522388059
ALEX,2017-08-02,-0.9510655090765576,-2.0633397312859967,-0.4517776468277291
ALEX,2017-11-07,0.7918385385975245,-1.8912529550827435,5.232152546314245
ALEX,2018-02-28,24.63613429070446,3.732534153271309,-3.861940298507476
ALEX,2018-05-08,-1.6768575134333976,-2.2239049858514943,2.380726548420765
ALEX,2018-08-02,2.318105673020331,-3.5407239819004475,-1.542370614719387
ALEX,2018-11-01,9.931072511717662,7.786997000506412,-7.615894039735087
ALEX,2019-02-27,-8.443168471877865,-5.568689256632521,8.025938630703454
